3.13861386139	1.84541679562	1.4519697573	-0.00144177188136	1.34960443833	1.36568812088
3.17821782178	1.8491202711	1.45280749698	-0.00178361904001	1.34974062655	1.36602170585
3.21782178218	1.85360486173	1.45373018296	-0.00218085049847	1.34976673481	1.36634178296
3.25742574257	1.85916852303	1.4549140458	-0.00268127824729	1.34994116674	1.3667803932
3.29702970297	1.86578907658	1.45637702304	-0.00305350474138	1.35019806775	1.36735586838
3.33663366337	1.87357187474	1.45816061215	-0.00347956500133	1.35057756438	1.36810326475
3.37623762376	1.88203653342	1.45989721243	-0.00374063130493	1.35067423065	1.36872182313
3.41584158416	1.89173824546	1.46197099798	-0.00420485720643	1.35091799033	1.36952107974
3.45544554455	1.9028216972	1.46443898682	-0.00460275774292	1.35141532031	1.37053132512
3.49504950495	1.9148147825	1.46695453506	-0.00485722937635	1.35171185341	1.37147997363
3.53465346535	1.92816150266	1.4698050849	-0.00518224861113	1.35203990461	1.37262483422
3.57425742574	1.94299326757	1.47301731629	-0.00556659077905	1.35254681763	1.37393224781
3.61386138614	1.95921488926	1.4765233435	-0.0059541065698	1.35308938172	1.37537466074
3.65346534653	1.97688991118	1.48029495213	-0.00623190096482	1.35360619342	1.37691755991
3.69306930693	1.9960614027	1.48428552291	-0.00629894710131	1.35404901315	1.37852338055
3.73267326733	2.0171689843	1.48874141387	-0.00654146582292	1.35470158001	1.38035011025
3.77227722772	2.04025212459	1.49363117774	-0.006734653241	1.35549975182	1.38240299488
3.81188118812	2.06516972378	1.49873648096	-0.00675120107397	1.35621589371	1.38451081385
3.85148514851	2.09238316334	1.50431695503	-0.00687630610594	1.35703051553	1.38687083196
3.89108910891	2.12209433464	1.51040564055	-0.00704531037344	1.35799097356	1.38949600614
3.93069306931	2.15466902646	1.5171092987	-0.00714777992318	1.35909574368	1.39246198096
3.9702970297	2.1901528078	1.52431853941	-0.00712818650517	1.36026005306	1.39567103715
4.0099009901	2.22869822556	1.53191950256	-0.00707594378921	1.36136092632	1.39903669133
4.0495049505	2.27116543919	1.54027578339	-0.00689851122063	1.36263147173	1.40286108407
4.08910891089	2.31796211415	1.54949538667	-0.00662250294188	1.36416086151	1.40715797293
4.12871287129	2.36947336905	1.55944384479	-0.00626094221909	1.36584996399	1.41185668547
4.16831683168	2.42588208737	1.56999289156	-0.00598818995994	1.36748113295	1.41687728666
4.20792079208	2.48887602519	1.58172540804	-0.00542248972186	1.36952025759	1.42262656946
4.24752475248	2.55863855883	1.59438430713	-0.00493121410216	1.37158749712	1.42891951049
4.28712871287	2.63721878822	1.60850160414	-0.00407762025023	1.37419492502	1.43609811624
4.32673267327	2.72481107303	1.62355652555	-0.00320191841497	1.37669479276	1.44385182339
4.36633663366	2.82435527099	1.64034660818	-0.00210382784816	1.37959478637	1.45277175612
4.40594059406	2.93763324929	1.65872433228	-0.000771339398778	1.38273823571	1.46271660068
4.44554455446	3.06849046325	1.67943118267	0.000995507092322	1.38639729062	1.47420124502
4.48514851485	3.21968820378	1.70210083975	0.00286352119992	1.39025589581	1.48709675823
4.52475247525	3.39788209111	1.72763956552	0.00519626899113	1.39458387707	1.50198952492
4.56435643564	3.6113614011	1.75675437335	0.00815212212541	1.39981526701	1.51952552337
4.60396039604	3.87089960051	1.78990622608	0.0116532772127	1.40569056958	1.54004613319
4.64356435644	4.19423586102	1.82805451448	0.0157618880994	1.4125260912	1.56446145423
4.68316831683	4.61002088469	1.87283536388	0.0207159354899	1.42044298786	1.59408576672
4.72277227723	5.16908163012	1.92665604263	0.0270197868006	1.42999946878	1.63090936631
4.76237623762	5.96151838163	1.99201014496	0.034855046543	1.4405882881	1.67708433627
4.80198019802	7.17846062215	2.07568570897	0.0447769724916	1.45396377324	1.73822732676
4.84158415842	9.23279842363	2.18898909102	0.0590629084089	1.47003560686	1.82244938988
4.88118811881	13.1328085233	2.36697506625	0.088561731311	1.49173435289	1.95035359436
4.92079207921	17.5581050022	2.56256131094	0.120552202029	1.51485027432	2.09215588187
4.9603960396	21.983401481	2.75814755562	0.152542672747	1.53796619575	2.23395816939
